/opt/homebrew/Caskroom/miniforge/base/envs/DL-tf/lib/python3.8/site-packages/transformers/optimization.py:588: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
Epoch 1, Loss: 0.21897822618484497
Epoch 1, Loss: 0.2071595937013626
Epoch 1, Loss: 0.25477275252342224
Epoch 1, Loss: 0.2785508930683136
Epoch 1, Loss: 0.23040977120399475
Epoch 1, Loss: 0.3260560631752014
Epoch 1, Loss: 0.21186362206935883
Epoch 1, Loss: 0.17456838488578796
Epoch 1, Loss: 0.2611495852470398
Epoch 1, Loss: 0.3116530776023865
Epoch 1, Loss: 0.3058184087276459
Epoch 1, Loss: 0.18330511450767517
Epoch 1, Loss: 0.22158488631248474
Epoch 1, Loss: 0.35004788637161255
Epoch 1, Loss: 0.3513690233230591
Epoch 1, Loss: 0.19680771231651306
Epoch 1, Loss: 0.29086270928382874
Epoch 1, Loss: 0.24676668643951416
Epoch 1, Loss: 0.2771136462688446
Epoch 1, Loss: 0.21934378147125244
Epoch 1, Loss: 0.18167731165885925
Epoch 1, Loss: 0.21225303411483765
Epoch 1, Loss: 0.20480741560459137
Epoch 1, Loss: 0.27629026770591736
Epoch 1, Loss: 0.2708912789821625
Epoch 1, Loss: 0.21216443181037903
Epoch 1, Loss: 0.2559005916118622
Epoch 1, Loss: 0.167504221200943
Epoch 1, Loss: 0.20810237526893616
Epoch 1, Loss: 0.15026269853115082
Epoch 1, Loss: 0.2216869294643402
Epoch 1, Loss: 0.1657494753599167
Epoch 1, Loss: 0.2888501286506653
Epoch 1, Loss: 0.21999530494213104
Epoch 1, Loss: 0.22816911339759827
Epoch 1, Loss: 0.22448325157165527
Epoch 1, Loss: 0.16088566184043884
Epoch 1, Loss: 0.14324015378952026
Epoch 1, Loss: 0.20587345957756042
Epoch 1, Loss: 0.23165664076805115
Epoch 1, Loss: 0.16988049447536469
Epoch 1, Loss: 0.2138720005750656
Epoch 1, Loss: 0.2329067587852478
Epoch 1, Loss: 0.22685661911964417
Epoch 1, Loss: 0.20631667971611023
Epoch 1, Loss: 0.23054465651512146
Epoch 1, Loss: 0.18245023488998413
Epoch 1, Loss: 0.2015657126903534
Epoch 1, Loss: 0.20048436522483826
Epoch 1, Loss: 0.23659852147102356
Epoch 1, Loss: 0.18906943500041962
Epoch 1, Loss: 0.22455772757530212
Epoch 1, Loss: 0.1690497100353241
